2.000000e-07 -4.162385e+09
3.000000e-07 1.973123e+09
4.000000e-07 -3.266638e+09
5.000000e-07 1.704288e+10
6.000000e-07 -1.111481e+10
7.000000e-07 2.647345e+09
8.000000e-07 -8.131061e+08
9.000000e-07 2.159816e+08
1.000000e-06 2.505221e+08
2.000000e-06 8.652030e+07
3.000000e-06 2.307369e+08
4.000000e-06 1.801391e+07
5.000000e-06 5.684981e+07
6.000000e-06 2.262752e+07
7.000000e-06 6.342494e+07
8.000000e-06 -1.290815e+07
9.000000e-06 2.957742e+07
1.000000e-05 1.481640e+07
2.000000e-05 2.635076e+06
3.000000e-05 1.652234e+06
4.000000e-05 4.898869e+05
5.000000e-05 3.103929e+05
6.000000e-05 1.539427e+05
7.000000e-05 9.840152e+04
8.000000e-05 6.093175e+04
9.000000e-05 4.420526e+04
1.000000e-04 2.059610e+04
2.000000e-04 7.928062e+02
3.000000e-04 9.085847e+02
4.000000e-04 7.291509e+01
5.000000e-04 2.012147e+02
6.000000e-04 2.656670e+01
7.000000e-04 3.937603e+01
8.000000e-04 1.817418e+01
9.000000e-04 1.485552e+01
1.000000e-03 6.625726e+00
2.000000e-03 2.485721e-01
3.000000e-03 2.585077e-01
4.000000e-03 7.715594e-02
5.000000e-03 2.872259e-02
6.000000e-03 1.793578e-02
7.000000e-03 9.992348e-03
8.000000e-03 6.457423e-03
9.000000e-03 4.551136e-03
1.000000e-02 2.116426e-03
2.000000e-02 7.400681e-05
3.000000e-02 8.400949e-05
4.000000e-02 2.351079e-05
5.000000e-02 9.431782e-06
6.000000e-02 5.629936e-06
7.000000e-02 3.198290e-06
8.000000e-02 2.047397e-06
9.000000e-02 1.447467e-06
1.000000e-01 6.732133e-07
2.000000e-01 2.203166e-08
3.000000e-01 2.970749e-08
4.000000e-01 4.037802e-09
5.000000e-01 4.197399e-09
6.000000e-01 1.598158e-09
7.000000e-01 1.135173e-09
8.000000e-01 6.557503e-10
9.000000e-01 4.788957e-10
1.000000e+00 2.199418e-10
2.000000e+00 1.454696e-13
3.000000e+00 9.551682e-12
4.000000e+00 2.556974e-13
5.000000e+00 1.037680e-12
6.000000e+00 2.429313e-13
7.000000e+00 2.055535e-13
8.000000e+00 1.217206e-13
9.000000e+00 0.000000e+00
5.000000e-11
1.000000e-07 0.000000e+00
2.000000e-07 -4.160955e+09
3.000000e-07 1.953966e+09
4.000000e-07 -3.204856e+09
5.000000e-07 1.680152e+10
6.000000e-07 -1.087799e+10
7.000000e-07 2.581105e+09
8.000000e-07 -7.983127e+08
9.000000e-07 2.097536e+08
1.000000e-06 2.474067e+08
2.000000e-06 8.689935e+07
3.000000e-06 2.270577e+08
4.000000e-06 1.515916e+07
5.000000e-06 6.326875e+07
6.000000e-06 -6.882191e+06
7.000000e-06 2.657659e+08
8.000000e-06 -2.655714e+08
9.000000e-06 9.861634e+07
1.000000e-05 1.322015e+07
2.000000e-05 4.809877e+06
3.000000e-05 1.406252e+06
4.000000e-05 7.290238e+05
5.000000e-05 3.385682e+05
6.000000e-05 1.990385e+05
7.000000e-05 1.184405e+05
8.000000e-05 7.608391e+04
9.000000e-05 5.459503e+04
1.000000e-04 2.561628e+04
2.000000e-04 1.003804e+03
3.000000e-04 1.131596e+03
4.000000e-04 9.213949e+01
5.000000e-04 2.512113e+02
6.000000e-04 3.328095e+01
7.000000e-04 4.919655e+01
8.000000e-04 2.272210e+01
9.000000e-04 1.856729e+01
1.000000e-03 8.282017e+00
2.000000e-03 3.107198e-01
3.000000e-03 3.231314e-01
4.000000e-03 9.644542e-02
5.000000e-03 3.590302e-02
6.000000e-03 2.241975e-02
7.000000e-03 1.249041e-02
8.000000e-03 8.071778e-03
9.000000e-03 5.688916e-03
1.000000e-02 2.645532e-03
2.000000e-02 9.250858e-05
3.000000e-02 1.050118e-04
4.000000e-02 2.938849e-05
5.000000e-02 1.178973e-05
6.000000e-02 7.037421e-06
7.000000e-02 3.997862e-06
8.000000e-02 2.559247e-06
9.000000e-02 1.809334e-06
1.000000e-01 8.415166e-07
2.000000e-01 2.753959e-08
3.000000e-01 3.713436e-08
4.000000e-01 5.047252e-09
5.000000e-01 5.246749e-09
6.000000e-01 1.997698e-09
7.000000e-01 1.418966e-09
8.000000e-01 8.196880e-10
9.000000e-01 5.986196e-10
1.000000e+00 2.749272e-10
2.000000e+00 1.818399e-13
3.000000e+00 1.193960e-11
4.000000e+00 3.196220e-13
5.000000e+00 1.297100e-12
6.000000e+00 3.036639e-13
7.000000e+00 2.569420e-13
8.000000e+00 1.521507e-13
9.000000e+00 0.000000e+00
6.000000e-11
1.000000e-07 0.000000e+00
2.000000e-07 -4.160657e+09
3.000000e-07 1.943346e+09
4.000000e-07 -3.172092e+09
5.000000e-07 1.667168e+10
6.000000e-07 -1.075135e+10
7.000000e-07 2.545216e+09
8.000000e-07 -7.907937e+08
9.000000e-07 2.062062e+08
1.000000e-06 2.447515e+08
2.000000e-06 8.807019e+07
3.000000e-06 2.200892e+08
4.000000e-06 3.052770e+07
5.000000e-06 2.149155e+06
6.000000e-06 3.234942e+08
7.000000e-06 -3.260147e+08
8.000000e-06 1.239285e+08
9.000000e-06 -3.527803e+05
1.000000e-05 1.836399e+07
2.000000e-05 3.777496e+06
3.000000e-05 1.953020e+06
4.000000e-05 7.339645e+05
5.000000e-05 4.217911e+05
6.000000e-05 2.263284e+05
7.000000e-05 1.419006e+05
8.000000e-05 8.967743e+04
9.000000e-05 6.503403e+04
1.000000e-04 3.055014e+04
2.000000e-04 1.226499e+03
3.000000e-04 1.351165e+03
4.000000e-04 1.122387e+02
5.000000e-04 3.009553e+02
6.000000e-04 4.005898e+01
7.000000e-04 5.899835e+01
8.000000e-04 2.727426e+01
9.000000e-04 2.227758e+01
1.000000e-03 9.938282e+00
2.000000e-03 3.728606e-01
3.000000e-03 3.877562e-01
4.000000e-03 1.157345e-01
5.000000e-03 4.308353e-02
6.000000e-03 2.690369e-02
7.000000e-03 1.498849e-02
8.000000e-03 9.686129e-03
9.000000e-03 6.826697e-03
1.000000e-02 3.174638e-03
2.000000e-02 1.110104e-04
3.000000e-02 1.260142e-04
4.000000e-02 3.526620e-05
5.000000e-02 1.414767e-05
6.000000e-02 8.444906e-06
7.000000e-02 4.797435e-06
8.000000e-02 3.071096e-06
9.000000e-02 2.171201e-06
1.000000e-01 1.009820e-06
2.000000e-01 3.304752e-08
3.000000e-01 4.456122e-08
4.000000e-01 6.056706e-09
5.000000e-01 6.296097e-09
6.000000e-01 2.397239e-09
7.000000e-01 1.702758e-09
8.000000e-01 9.836259e-10
9.000000e-01 7.183436e-10
1.000000e+00 3.299127e-10
2.000000e+00 2.182156e-13
3.000000e+00 1.432752e-11
4.000000e+00 3.835474e-13
5.000000e+00 1.556520e-12
6.000000e+00 3.643970e-13
7.000000e+00 3.083303e-13
8.000000e+00 1.825809e-13
9.000000e+00 0.000000e+00
7.000000e-11
1.000000e-07 0.000000e+00
2.000000e-07 -3.511673e+09
3.000000e-07 -6.596187e+08
4.000000e-07 6.583762e+09
5.000000e-07 1.233020e+09
6.000000e-07 -9.384358e+08
7.000000e-07 -8.492589e+07
8.000000e-07 -9.014370e+07
9.000000e-07 2.676286e+07
1.000000e-06 2.549115e+08
2.000000e-06 7.989800e+07
3.000000e-06 2.382340e+08
4.000000e-06 -4.190075e+07
5.000000e-06 3.978671e+08
6.000000e-06 -3.919092e+08
7.000000e-06 1.494541e+08
8.000000e-06 -3.401680e+06
9.000000e-06 3.158202e+07
1.000000e-05 1.666270e+07
2.000000e-05 4.476414e+06
3.000000e-05 1.986196e+06
4.000000e-05 8.577926e+05
5.000000e-05 4.659265e+05
6.000000e-05 2.610641e+05
7.000000e-05 1.619834e+05
8.000000e-05 1.034954e+05
9.000000e-05 7.504797e+04
1.000000e-04 3.541533e+04
2.000000e-04 1.454976e+03
3.000000e-04 1.568866e+03
4.000000e-04 1.327900e+02
5.000000e-04 3.505587e+02
6.000000e-04 4.687070e+01
7.000000e-04 6.878947e+01
8.000000e-04 3.182849e+01
9.000000e-04 2.598693e+01
1.000000e-03 1.159449e+01
2.000000e-03 4.350023e-01
3.000000e-03 4.523800e-01
4.000000e-03 1.350236e-01
5.000000e-03 5.026397e-02
6.000000e-03 3.138764e-02
7.000000e-03 1.748655e-02
8.000000e-03 1.130048e-02
9.000000e-03 7.964477e-03
1.000000e-02 3.703743e-03
2.000000e-02 1.295122e-04
3.000000e-02 1.470165e-04
4.000000e-02 4.114390e-05
5.000000e-02 1.650561e-05
6.000000e-02 9.852391e-06
7.000000e-02 5.597007e-06
8.000000e-02 3.582945e-06
9.000000e-02 2.533068e-06
1.000000e-01 1.178123e-06
2.000000e-01 3.855544e-08
3.000000e-01 5.198810e-08
4.000000e-01 7.066156e-09
5.000000e-01 7.345448e-09
6.000000e-01 2.796777e-09
7.000000e-01 1.986552e-09
8.000000e-01 1.147563e-09
9.000000e-01 8.380677e-10
1.000000e+00 3.848981e-10
2.000000e+00 2.545820e-13
3.000000e+00 1.671544e-11
4.000000e+00 4.474713e-13
5.000000e+00 1.815940e-12
6.000000e+00 4.251295e-13
7.000000e+00 3.597188e-13
8.000000e+00 2.130110e-13
9.000000e+00 0.000000e+00
8.000000e-11
1.000000e-07 0.000000e+00
2.000000e-07 -3.515801e+09
3.000000e-07 -6.485700e+08
4.000000e-07 6.538236e+09
5.000000e-07 1.276773e+09
6.000000e-07 -9.516513e+08
7.000000e-07 -8.127661e+07
8.000000e-07 -9.697378e+07
9.000000e-07 4.499830e+07
1.000000e-06 1.833788e+08
2.000000e-06 2.325088e+08
3.000000e-06 -3.666308e+07
4.000000e-06 5.370621e+08
5.000000e-06 -4.757426e+08
6.000000e-06 1.804249e+08
7.000000e-06 -4.363138e+06
8.000000e-06 3.726542e+07
9.000000e-06 2.098328e+07
1.000000e-05 1.712912e+07
2.000000e-05 4.528591e+06
3.000000e-05 2.155648e+06
4.000000e-05 9.294221e+05
5.000000e-05 5.174748e+05
6.000000e-05 2.909069e+05
7.000000e-05 1.819997e+05
8.000000e-05 1.166398e+05
9.000000e-05 8.484960e+04
1.000000e-04 4.019539e+04
2.000000e-04 1.692574e+03
3.000000e-04 1.783792e+03
4.000000e-04 1.540353e+02
5.000000e-04 3.999558e+02
6.000000e-04 5.373374e+01
7.000000e-04 7.856519e+01
8.000000e-04 3.638606e+01
9.000000e-04 2.969503e+01
1.000000e-03 1.325067e+01
2.000000e-03 4.971404e-01
3.000000e-03 5.170040e-01
4.000000e-03 1.543126e-01
5.000000e-03 5.744444e-02
6.000000e-03 3.587157e-02
7.000000e-03 1.998461e-02
8.000000e-03 1.291483e-02
9.000000e-03 9.102255e-03
1.000000e-02 4.232848e-03
2.000000e-02 1.480141e-04
3.000000e-02 1.680188e-04
4.000000e-02 4.702161e-05
5.000000e-02 1.886355e-05
6.000000e-02 1.125988e-05
7.000000e-02 6.396579e-06
8.000000e-02 4.094794e-06
9.000000e-02 2.894935e-06
1.000000e-01 1.346426e-06
2.000000e-01 4.406336e-08
3.000000e-01 5.941497e-08
4.000000e-01 8.075607e-09
5.000000e-01 8.394798e-09
6.000000e-01 3.196317e-09
7.000000e-01 2.270345e-09
8.000000e-01 1.311501e-09
9.000000e-01 9.577917e-10
1.000000e+00 4.398836e-10
2.000000e+00 2.909507e-13
3.000000e+00 1.910336e-11
4.000000e+00 5.113959e-13
5.000000e+00 2.075360e-12
6.000000e+00 4.858623e-13
7.000000e+00 4.111072e-13
8.000000e+00 2.434412e-13
9.000000e+00 0.000000e+00
9.000000e-11
1.000000e-07 0.000000e+00
2.000000e-07 -3.518610e+09
3.000000e-07 -6.417183e+08
4.000000e-07 6.509256e+09
5.000000e-07 1.304274e+09
6.000000e-07 -9.599454e+08
7.000000e-07 -7.998308e+07
8.000000e-07 -9.822774e+07
9.000000e-07 4.435579e+07
1.000000e-06 1.828483e+08
2.000000e-06 2.313762e+08
3.000000e-06 -3.575823e+07
4.000000e-06 5.307011e+08
5.000000e-06 -4.700677e+08
6.000000e-06 1.783759e+08
7.000000e-06 -4.256110e+06
8.000000e-06 3.688681e+07
9.000000e-06 2.080000e+07
1.000000e-05 1.703900e+07
2.000000e-05 4.684861e+06
3.000000e-05 2.269213e+06
4.000000e-05 1.003057e+06
5.000000e-05 5.626418e+05
6.000000e-05 3.197355e+05
7.000000e-05 2.009479e+05
8.000000e-05 1.293790e+05
9.000000e-05 9.436384e+04
1.000000e-04 4.489025e+04
2.000000e-04 1.938371e+03
3.000000e-04 1.996176e+03
4.000000e-04 1.759104e+02
5.000000e-04 4.491625e+02
6.000000e-04 6.064376e+01
7.000000e-04 8.832666e+01
8.000000e-04 4.094665e+01
9.000000e-04 3.340195e+01
1.000000e-03 1.490680e+01
2.000000e-03 5.592761e-01
3.000000e-03 5.816279e-01
4.000000e-03 1.736014e-01
5.000000e-03 6.462490e-02
6.000000e-03 4.035548e-02
7.000000e-03 2.248268e-02
8.000000e-03 1.452918e-02
9.000000e-03 1.024003e-02
1.000000e-02 4.761953e-03
2.000000e-02 1.665160e-04
3.000000e-02 1.890211e-04
4.000000e-02 5.289933e-05
5.000000e-02 2.122149e-05
6.000000e-02 1.266736e-05
7.000000e-02 7.196152e-06
8.000000e-02 4.606644e-06
9.000000e-02 3.256801e-06
1.000000e-01 1.514730e-06
2.000000e-01 4.957127e-08
3.000000e-01 6.684184e-08
4.000000e-01 9.085055e-09
5.000000e-01 9.444149e-09
6.000000e-01 3.595856e-09
7.000000e-01 2.554139e-09
8.000000e-01 1.475438e-09
9.000000e-01 1.077516e-09
1.000000e+00 4.948690e-10
2.000000e+00 3.273141e-13
3.000000e+00 2.149128e-11
4.000000e+00 5.753201e-13
5.000000e+00 2.334780e-12
6.000000e+00 5.465953e-13
7.000000e+00 4.624955e-13
8.000000e+00 2.738713e-13
9.000000e+00 0.000000e+00
1.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -3.520608e+09
3.000000e-07 -6.373334e+08
4.000000e-07 6.490109e+09
5.000000e-07 1.322117e+09
6.000000e-07 -9.650722e+08
7.000000e-07 -8.092416e+07
8.000000e-07 -9.293525e+07
9.000000e-07 2.053512e+07
1.000000e-06 2.692543e+08
2.000000e-06 4.171670e+07
3.000000e-06 6.330362e+08
4.000000e-06 -5.253875e+08
5.000000e-06 2.009656e+08
6.000000e-06 -1.883217e+06
7.000000e-06 4.363914e+07
8.000000e-06 2.378565e+07
9.000000e-06 2.385858e+07
1.000000e-05 1.677211e+07
2.000000e-05 4.855989e+06
3.000000e-05 2.357110e+06
4.000000e-05 1.072865e+06
5.000000e-05 6.037106e+05
6.000000e-05 3.471551e+05
7.000000e-05 2.189943e+05
8.000000e-05 1.416818e+05
9.000000e-05 1.035980e+05
1.000000e-04 4.949695e+04
2.000000e-04 2.192342e+03
3.000000e-04 2.206016e+03
4.000000e-04 1.984155e+02
5.000000e-04 4.981779e+02
6.000000e-04 6.760104e+01
7.000000e-04 9.807379e+01
8.000000e-04 4.551029e+01
9.000000e-04 3.710768e+01
1.000000e-03 1.656290e+01
2.000000e-03 6.214093e-01
3.000000e-03 6.462516e-01
4.000000e-03 1.928902e-01
5.000000e-03 7.180535e-02
6.000000e-03 4.483939e-02
7.000000e-03 2.498074e-02
8.000000e-03 1.614352e-02
9.000000e-03 1.137781e-02
1.000000e-02 5.291058e-03
2.000000e-02 1.850179e-04
3.000000e-02 2.100234e-04
4.000000e-02 5.877704e-05
5.000000e-02 2.357943e-05
6.000000e-02 1.407485e-05
7.000000e-02 7.995724e-06
8.000000e-02 5.118492e-06
9.000000e-02 3.618669e-06
1.000000e-01 1.683033e-06
2.000000e-01 5.507920e-08
3.000000e-01 7.426871e-08
4.000000e-01 1.009451e-08
5.000000e-01 1.049350e-08
6.000000e-01 3.995396e-09
7.000000e-01 2.837932e-09
8.000000e-01 1.639376e-09
9.000000e-01 1.197239e-09
1.000000e+00 5.498545e-10
2.000000e+00 3.636767e-13
3.000000e+00 2.387920e-11
4.000000e+00 6.392443e-13
5.000000e+00 2.594200e-12
6.000000e+00 6.073281e-13
7.000000e+00 5.138839e-13
8.000000e+00 3.043014e-13
9.000000e+00 0.000000e+00
2.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.871973e+10
3.000000e-07 3.762233e+10
4.000000e-07 -1.140039e+10
5.000000e-07 2.107131e+09
6.000000e-07 -1.180735e+09
7.000000e-07 -2.105407e+07
8.000000e-07 -1.344996e+08
9.000000e-07 1.091990e+08
1.000000e-06 -6.153382e+07
2.000000e-06 7.509308e+08
3.000000e-06 -4.632762e+08
4.000000e-06 1.611845e+08
5.000000e-06 8.536219e+07
6.000000e-06 -2.396147e+08
7.000000e-06 3.413397e+08
8.000000e-06 -6.397395e+07
9.000000e-06 3.892172e+07
1.000000e-05 1.449933e+07
2.000000e-05 4.409903e+06
3.000000e-05 3.197809e+06
4.000000e-05 1.449829e+06
5.000000e-05 9.262583e+05
6.000000e-05 5.507187e+05
7.000000e-05 3.654967e+05
8.000000e-05 2.433799e+05
9.000000e-05 1.824940e+05
1.000000e-04 9.079488e+04
2.000000e-04 5.066355e+03
3.000000e-04 4.192733e+03
4.000000e-04 4.502705e+02
5.000000e-04 9.796714e+02
6.000000e-04 1.392674e+02
7.000000e-04 1.948899e+02
8.000000e-04 9.127756e+01
9.000000e-04 7.410859e+01
1.000000e-03 3.312097e+01
2.000000e-03 1.242741e+00
3.000000e-03 1.292447e+00
4.000000e-03 3.857809e-01
5.000000e-03 1.436071e-01
6.000000e-03 8.967852e-02
7.000000e-03 4.996103e-02
8.000000e-03 3.228692e-02
9.000000e-03 2.275553e-02
1.000000e-02 1.058209e-02
2.000000e-02 3.700388e-04
3.000000e-02 4.200458e-04
4.000000e-02 1.175543e-04
5.000000e-02 4.715879e-05
6.000000e-02 2.814971e-05
7.000000e-02 1.599144e-05
8.000000e-02 1.023699e-05
9.000000e-02 7.237336e-06
1.000000e-01 3.366066e-06
2.000000e-01 1.101584e-07
3.000000e-01 1.485374e-07
4.000000e-01 2.018902e-08
5.000000e-01 2.098699e-08
6.000000e-01 7.990791e-09
7.000000e-01 5.675864e-09
8.000000e-01 3.278751e-09
9.000000e-01 2.394479e-09
1.000000e+00 1.099709e-09
2.000000e+00 7.273467e-13
3.000000e+00 4.775841e-11
4.000000e+00 1.278488e-12
5.000000e+00 5.188401e-12
6.000000e+00 1.214656e-12
7.000000e+00 1.027768e-12
8.000000e+00 6.086030e-13
9.000000e+00 0.000000e+00
3.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.013258e+09
3.000000e-07 -1.154359e+09
4.000000e-07 -1.011359e+09
5.000000e-07 -6.791645e+08
6.000000e-07 -4.314259e+08
7.000000e-07 -2.388286e+08
8.000000e-07 -1.954053e+07
9.000000e-07 -1.396878e+08
1.000000e-06 8.122350e+08
2.000000e-06 -1.238678e+08
3.000000e-06 5.680303e+07
4.000000e-06 2.159036e+07
5.000000e-06 1.173885e+08
6.000000e-06 -2.341188e+08
7.000000e-06 3.266179e+08
8.000000e-06 -6.124048e+07
9.000000e-06 3.773692e+07
1.000000e-05 1.194794e+07
2.000000e-05 6.235810e+06
3.000000e-05 2.407272e+06
4.000000e-05 1.964329e+06
5.000000e-05 1.044884e+06
6.000000e-05 7.136322e+05
7.000000e-05 4.659366e+05
8.000000e-05 3.222613e+05
9.000000e-05 2.437101e+05
1.000000e-04 1.252928e+05
2.000000e-04 8.067421e+03
3.000000e-04 6.097646e+03
4.000000e-04 7.176017e+02
5.000000e-04 1.453591e+03
6.000000e-04 2.125334e+02
7.000000e-04 2.910994e+02
8.000000e-04 1.371239e+02
9.000000e-04 1.110457e+02
1.000000e-03 4.967154e+01
2.000000e-03 1.864657e+00
3.000000e-03 1.938407e+00
4.000000e-03 5.787195e-01
5.000000e-03 2.153926e-01
6.000000e-03 1.345208e-01
7.000000e-03 7.493998e-02
8.000000e-03 4.843045e-02
9.000000e-03 3.413308e-02
1.000000e-02 1.587310e-02
2.000000e-02 5.550617e-04
3.000000e-02 6.300674e-04
4.000000e-02 1.763318e-04
5.000000e-02 7.073810e-05
6.000000e-02 4.222458e-05
7.000000e-02 2.398715e-05
8.000000e-02 1.535548e-05
9.000000e-02 1.085600e-05
1.000000e-01 5.049099e-06
2.000000e-01 1.652376e-07
3.000000e-01 2.228061e-07
4.000000e-01 3.028352e-08
5.000000e-01 3.148049e-08
6.000000e-01 1.198619e-08
7.000000e-01 8.513797e-09
8.000000e-01 4.918125e-09
9.000000e-01 3.591719e-09
1.000000e+00 1.649563e-09
2.000000e+00 1.091033e-12
3.000000e+00 7.163761e-11
4.000000e+00 1.917733e-12
5.000000e+00 7.782601e-12
6.000000e+00 1.821984e-12
7.000000e+00 1.541652e-12
8.000000e+00 9.129044e-13
9.000000e+00 0.000000e+00
4.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.014049e+09
3.000000e-07 -1.154936e+09
4.000000e-07 -1.011999e+09
5.000000e-07 -6.797660e+08
6.000000e-07 -4.321153e+08
7.000000e-07 -2.392030e+08
8.000000e-07 -2.108531e+07
9.000000e-07 -1.368641e+08
1.000000e-06 7.987573e+08
2.000000e-06 -1.158411e+08
3.000000e-06 5.375287e+07
4.000000e-06 2.213009e+07
5.000000e-06 1.147335e+08
6.000000e-06 -2.274743e+08
7.000000e-06 3.189690e+08
8.000000e-06 -5.994740e+07
9.000000e-06 3.722310e+07
1.000000e-05 9.894556e+06
2.000000e-05 9.682829e+06
3.000000e-05 -1.739322e+06
4.000000e-05 3.597048e+06
5.000000e-05 9.545444e+05
6.000000e-05 9.819003e+05
7.000000e-05 5.689874e+05
8.000000e-05 4.204162e+05
9.000000e-05 3.126780e+05
1.000000e-04 1.658150e+05
2.000000e-04 7.943744e+03
3.000000e-04 8.782477e+03
4.000000e-04 7.684943e+02
5.000000e-04 1.981048e+03
6.000000e-04 2.710002e+02
7.000000e-04 3.910855e+02
8.000000e-04 1.818752e+02
9.000000e-04 1.482143e+02
1.000000e-03 6.619885e+01
2.000000e-03 2.491315e+00
3.000000e-03 2.583019e+00
4.000000e-03 7.720047e-01
5.000000e-03 2.870818e-01
6.000000e-03 1.793877e-01
7.000000e-03 9.991183e-02
8.000000e-03 6.457563e-02
9.000000e-03 4.551010e-02
1.000000e-02 2.116410e-02
2.000000e-02 7.400813e-04
3.000000e-02 8.400896e-04
4.000000e-02 2.351090e-04
5.000000e-02 9.431745e-05
6.000000e-02 5.629944e-05
7.000000e-02 3.198287e-05
8.000000e-02 2.047397e-05
9.000000e-02 1.447467e-05
1.000000e-01 6.732132e-06
2.000000e-01 2.203168e-07
3.000000e-01 2.970748e-07
4.000000e-01 4.037803e-08
5.000000e-01 4.197399e-08
6.000000e-01 1.598158e-08
7.000000e-01 1.135173e-08
8.000000e-01 6.557501e-09
9.000000e-01 4.788958e-09
1.000000e+00 2.199418e-09
2.000000e+00 1.454692e-12
3.000000e+00 9.551682e-11
4.000000e+00 2.556975e-12
5.000000e+00 1.037680e-11
6.000000e+00 2.429312e-12
7.000000e+00 2.055535e-12
8.000000e+00 1.217206e-12
9.000000e+00 0.000000e+00
5.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.014554e+09
3.000000e-07 -1.155306e+09
4.000000e-07 -1.012407e+09
5.000000e-07 -6.801528e+08
6.000000e-07 -4.325497e+08
7.000000e-07 -2.394682e+08
8.000000e-07 -2.197890e+07
9.000000e-07 -1.354124e+08
1.000000e-06 7.914574e+08
2.000000e-06 -1.104061e+08
3.000000e-06 4.608214e+07
4.000000e-06 4.503025e+07
5.000000e-06 2.849962e+07
6.000000e-06 9.231230e+07
7.000000e-06 -1.841346e+08
8.000000e-06 2.561520e+08
9.000000e-06 -4.356300e+07
1.000000e-05 1.501604e+07
2.000000e-05 7.351904e+06
3.000000e-05 -8.507664e+05
4.000000e-05 3.414648e+06
5.000000e-05 1.094575e+06
6.000000e-05 1.039358e+06
7.000000e-05 6.393004e+05
8.000000e-05 4.735006e+05
9.000000e-05 3.595096e+05
1.000000e-04 1.953734e+05
2.000000e-04 1.105179e+04
3.000000e-04 1.053625e+04
4.000000e-04 1.060518e+03
5.000000e-04 2.438448e+03
6.000000e-04 3.477598e+02
7.000000e-04 4.859744e+02
8.000000e-04 2.278959e+02
9.000000e-04 1.850134e+02
1.000000e-03 8.273355e+01
2.000000e-03 3.114447e+00
3.000000e-03 3.228497e+00
4.000000e-03 9.650426e-01
5.000000e-03 3.588338e-01
6.000000e-03 2.242365e-01
7.000000e-03 1.248880e-01
8.000000e-03 8.071941e-02
9.000000e-03 5.688733e-02
1.000000e-02 2.645506e-02
2.000000e-02 9.251084e-04
3.000000e-02 1.050110e-03
4.000000e-02 2.938868e-04
5.000000e-02 1.178966e-04
6.000000e-02 7.037433e-05
7.000000e-02 3.997857e-05
8.000000e-02 2.559247e-05
9.000000e-02 1.809334e-05
1.000000e-01 8.415165e-06
2.000000e-01 2.753960e-07
3.000000e-01 3.713435e-07
4.000000e-01 5.047254e-08
5.000000e-01 5.246749e-08
6.000000e-01 1.997698e-08
7.000000e-01 1.418966e-08
8.000000e-01 8.196876e-09
9.000000e-01 5.986197e-09
1.000000e+00 2.749272e-09
2.000000e+00 1.818369e-12
3.000000e+00 1.193960e-10
4.000000e+00 3.196219e-12
5.000000e+00 1.297100e-11
6.000000e+00 3.036640e-12
7.000000e+00 2.569419e-12
8.000000e+00 1.521507e-12
9.000000e+00 0.000000e+00
6.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.014909e+09
3.000000e-07 -1.155565e+09
4.000000e-07 -1.012693e+09
5.000000e-07 -6.804267e+08
6.000000e-07 -4.328451e+08
7.000000e-07 -2.396895e+08
8.000000e-07 -2.247448e+07
9.000000e-07 -1.348845e+08
1.000000e-06 7.881662e+08
2.000000e-06 -1.089305e+08
3.000000e-06 4.657752e+07
4.000000e-06 3.991908e+07
5.000000e-06 4.681990e+07
6.000000e-06 2.254504e+07
7.000000e-06 7.505483e+07
8.000000e-06 -1.493202e+08
9.000000e-06 1.967341e+08
1.000000e-05 1.586836e+07
2.000000e-05 -2.866968e+06
3.000000e-05 6.190157e+06
4.000000e-05 1.550802e+06
5.000000e-05 1.650059e+06
6.000000e-05 9.559948e+05
7.000000e-05 7.248539e+05
8.000000e-05 5.063774e+05
9.000000e-05 3.996220e+05
1.000000e-04 2.207763e+05
2.000000e-04 1.442334e+04
3.000000e-04 1.214854e+04
4.000000e-04 1.381385e+03
5.000000e-04 2.881738e+03
6.000000e-04 4.277981e+02
7.000000e-04 5.797786e+02
8.000000e-04 2.741107e+02
9.000000e-04 2.217133e+02
1.000000e-03 9.926119e+01
2.000000e-03 3.737864e+00
3.000000e-03 3.873819e+00
4.000000e-03 1.158107e+00
5.000000e-03 4.305752e-01
6.000000e-03 2.690870e-01
7.000000e-03 1.498632e-01
8.000000e-03 9.686322e-02
9.000000e-03 6.826444e-02
1.000000e-02 3.174600e-02
2.000000e-02 1.110138e-03
3.000000e-02 1.260129e-03
4.000000e-02 3.526647e-04
5.000000e-02 1.414758e-04
6.000000e-02 8.444924e-05
7.000000e-02 4.797427e-05
8.000000e-02 3.071096e-05
9.000000e-02 2.171200e-05
1.000000e-01 1.009820e-05
2.000000e-01 3.304752e-07
3.000000e-01 4.456122e-07
4.000000e-01 6.056705e-08
5.000000e-01 6.296098e-08
6.000000e-01 2.397237e-08
7.000000e-01 1.702760e-08
8.000000e-01 9.836251e-09
9.000000e-01 7.183436e-09
1.000000e+00 3.299127e-09
2.000000e+00 2.182024e-12
3.000000e+00 1.432752e-10
4.000000e+00 3.835462e-12
5.000000e+00 1.556520e-11
6.000000e+00 3.643968e-12
7.000000e+00 3.083303e-12
8.000000e+00 1.825809e-12
9.000000e+00 0.000000e+00
